"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"капля";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"готовить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"грамота";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"наслаждаться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"съесть";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"стадо";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"хорошенько";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"беспорядок";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"грязный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"статься";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"удерживать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"временный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"дружеский";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"изучение";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"манера";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"обвинять";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"осмелиться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"пламенный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"почетный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"собственность";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"чашка";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"выезжать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"зелень";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"изменение";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"определенный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"предлог";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"быстрота";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"дарование";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"защищать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"образовать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"означать";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"перебить";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"подчиненный";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"средина";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"акт";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"болото";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"образоваться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"поглядеть";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"пособие";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"сигара";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"живопись";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"команда";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"отставной";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"подозрение";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"сохраниться";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"титул";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"vous";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"экземпляр";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"критик";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"поэма";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"ильич";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"m";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"ноздрев";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"беляев";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"званинцев";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"ракитин";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"41.0";"30.224676055301497";"55.61659417687477";"278.38721200000003";"205.22349513752542";"377.6328925325757"
"наставление";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"никуда";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"когда-то";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"осветить";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"отворить";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"поправить";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"постараться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"ласково";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"надобность";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"переносить";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"скрываться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"издали";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"наделать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"трудиться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"веселиться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"напомнить";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"откровенно";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"пир";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"пламя";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"порог";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"проезжать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"царствовать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"вдова";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"выступать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"покинуть";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"пыль";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"венец";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"затруднение";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"класть";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"объявлять";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"представитель";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"тревога";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"убежденный";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"предприятие";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"расход";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"вес";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"господский";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"колесо";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"лакей";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"некого";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"разрешение";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"упоминать";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"явный";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"знамя";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"модный";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"соединяться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"особливо";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"плыть";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"сергей";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"обедня";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"аршин";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"ветвь";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"разом";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"заметка";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"скончаться";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"трагедия";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"прохожий";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"миля";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"бунт";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"правитель";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"яковлевна";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"гетман";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"рамирский";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"40.0";"29.37687089715861";"54.46440701818815";"271.59728";"199.46695576448593";"369.8096200738203"
"разбирать";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"желудок";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"разбудить";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"задний";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"свидетельство";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"отыскивать";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"разнообразный";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"утешение";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"жажда";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"придать";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"приказывать";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"приложить";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"соседний";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"бросаться";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"жилище";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"преданность";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"презрение";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"прибавлять";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"разуметь";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"благодаря";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"влюбленный";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"зрение";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"костюм";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"краткий";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"непонятный";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"приписать";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"равнодушие";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"расстроить";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"iv";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"беречь";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"блаженство";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"освободить";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"передний";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"побледнеть";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"жалоба";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"кавказ";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"тип";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"возвышаться";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"незнакомый";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"скучать";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
"утвердить";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"39.0";"28.530935371087853";"53.31035022742939";"264.807348";"193.7231110660813";"361.9736529404301"
