"word_0";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"назад";"0.00025";"0.00022087402788287838";"0.00028296563656666666";"250.0";"220.87402788287838";"282.96563656666666";"4511.35775";"3985.767029852558";"5106.236870034861"
"спрашивать";"0.00025";"0.00022087402788287838";"0.00028296563656666666";"250.0";"220.87402788287838";"282.96563656666666";"4511.35775";"3985.767029852558";"5106.236870034861"
"форма";"0.00025";"0.00022087402788287838";"0.00028296563656666666";"250.0";"220.87402788287838";"282.96563656666666";"4511.35775";"3985.767029852558";"5106.236870034861"
"сестра";"0.00025";"0.00022087402788287838";"0.00028296563656666666";"250.0";"220.87402788287838";"282.96563656666666";"4511.35775";"3985.767029852558";"5106.236870034861"
"император";"0.00025";"0.00022087402788287838";"0.00028296563656666666";"250.0";"220.87402788287838";"282.96563656666666";"4511.35775";"3985.767029852558";"5106.236870034861"
"милый";"0.000249";"0.0002199359319596372";"0.00028190374017307833";"249.0";"219.9359319596372";"281.9037401730784";"4493.312319000001";"3968.838684598328";"5087.074491935214"
"больший";"0.000249";"0.0002199359319596372";"0.00028190374017307833";"249.0";"219.9359319596372";"281.9037401730784";"4493.312319000001";"3968.838684598328";"5087.074491935214"
"гость";"0.000249";"0.0002199359319596372";"0.00028190374017307833";"249.0";"219.9359319596372";"281.9037401730784";"4493.312319000001";"3968.838684598328";"5087.074491935214"
"глубокий";"0.000248";"0.0002189979600739064";"0.00028084171974197955";"248.0";"218.9979600739064";"280.84171974197955";"4475.266888";"3951.912577654433";"5067.90987552523"
"готовый";"0.000247";"0.0002180601129735866";"0.0002797795745254698";"247.0";"218.0601129735866";"279.7795745254698";"4457.221457000001";"3934.988722517062";"5048.7430073087235"
"красивый";"0.000247";"0.0002180601129735866";"0.0002797795745254698";"247.0";"218.0601129735866";"279.7795745254698";"4457.221457000001";"3934.988722517062";"5048.7430073087235"
"представлять";"0.000247";"0.0002180601129735866";"0.0002797795745254698";"247.0";"218.0601129735866";"279.7795745254698";"4457.221457000001";"3934.988722517062";"5048.7430073087235"
"дорогой";"0.000246";"0.0002171223914141261";"0.0002787173037681009";"246.0";"217.1223914141261";"278.7173037681009";"4439.176026";"3918.067132818605";"5029.573873653305"
"вероятно";"0.000246";"0.0002171223914141261";"0.0002787173037681009";"246.0";"217.1223914141261";"278.7173037681009";"4439.176026";"3918.067132818605";"5029.573873653305"
"роль";"0.000246";"0.0002171223914141261";"0.0002787173037681009";"246.0";"217.1223914141261";"278.7173037681009";"4439.176026";"3918.067132818605";"5029.573873653305"
"счастье";"0.000245";"0.00021618479615862808";"0.00027765490670676935";"245.0";"216.18479615862807";"277.65490670676934";"4421.1305950000005";"3901.147822329588";"5010.402460788444"
"многий";"0.000245";"0.00021618479615862808";"0.00027765490670676935";"245.0";"216.18479615862807";"277.65490670676934";"4421.1305950000005";"3901.147822329588";"5010.402460788444"
"неделя";"0.000244";"0.0002152473279779597";"0.00027659238257060815";"244.0";"215.24732797795974";"276.59238257060815";"4403.085164";"3884.2308049606418";"4991.228754803512"
"пить";"0.000244";"0.0002152473279779597";"0.00027659238257060815";"244.0";"215.24732797795974";"276.59238257060815";"4403.085164";"3884.2308049606418";"4991.228754803512"
"влияние";"0.000244";"0.0002152473279779597";"0.00027659238257060815";"244.0";"215.24732797795974";"276.59238257060815";"4403.085164";"3884.2308049606418";"4991.228754803512"
"московский";"0.000244";"0.0002152473279779597";"0.00027659238257060815";"244.0";"215.24732797795974";"276.59238257060815";"4403.085164";"3884.2308049606418";"4991.228754803512"
"министр";"0.000244";"0.0002152473279779597";"0.00027659238257060815";"244.0";"215.24732797795974";"276.59238257060815";"4403.085164";"3884.2308049606418";"4991.228754803512"
"цель";"0.000243";"0.00021430998765086312";"0.00027552973058087525";"243.0";"214.30998765086312";"275.5297305808753";"4385.0397330000005";"3867.316094764503";"4972.052741645774"
"рабочий";"0.000243";"0.00021430998765086312";"0.00027552973058087525";"243.0";"214.30998765086312";"275.5297305808753";"4385.0397330000005";"3867.316094764503";"4972.052741645774"
"чуть";"0.000242";"0.0002133727759640685";"0.00027446694995084033";"242.0";"213.37277596406852";"274.4669499508404";"4366.994302";"3850.4037059380566";"4952.874407118343"
"широкий";"0.000242";"0.0002133727759640685";"0.00027446694995084033";"242.0";"213.37277596406852";"274.4669499508404";"4366.994302";"3850.4037059380566";"4952.874407118343"
"офицер";"0.000242";"0.0002133727759640685";"0.00027446694995084033";"242.0";"213.37277596406852";"274.4669499508404";"4366.994302";"3850.4037059380566";"4952.874407118343"
"поставить";"0.000241";"0.00021243569371240926";"0.0002734040398856701";"241.0";"212.43569371240926";"273.4040398856701";"4348.9488710000005";"3833.493652824415";"4933.693736878108"
"отправиться";"0.000239";"0.00021056192073505307";"0.00027127782822936725";"239.0";"210.56192073505306";"271.2778282293673";"4312.8580090000005";"3799.6806118518693";"4895.325331142899"
"собака";"0.000239";"0.00021056192073505307";"0.00027127782822936725";"239.0";"210.56192073505306";"271.2778282293673";"4312.8580090000005";"3799.6806118518693";"4895.325331142899"
"семья";"0.000238";"0.00020962523164060629";"0.0002702145250069845";"238.0";"209.6252316406063";"270.2145250069845";"4294.812578";"3782.7776534295776";"4876.137566211313"
"впечатление";"0.000238";"0.00020962523164060629";"0.0002702145250069845";"238.0";"209.6252316406063";"270.2145250069845";"4294.812578";"3782.7776534295776";"4876.137566211313"
"тотчас";"0.000238";"0.00020962523164060629";"0.0002702145250069845";"238.0";"209.6252316406063";"270.2145250069845";"4294.812578";"3782.7776534295776";"4876.137566211313"
"остановиться";"0.000237";"0.00020868867524404103";"0.0002691510890867203";"237.0";"208.68867524404104";"269.15108908672033";"4276.7671470000005";"3765.877089597751";"4856.9474066892635"
"средство";"0.000237";"0.00020868867524404103";"0.0002691510890867203";"237.0";"208.68867524404104";"269.15108908672033";"4276.7671470000005";"3765.877089597751";"4856.9474066892635"
"верста";"0.000237";"0.00020868867524404103";"0.0002691510890867203";"237.0";"208.68867524404104";"269.15108908672033";"4276.7671470000005";"3765.877089597751";"4856.9474066892635"
"подойти";"0.000236";"0.00020775225238251163";"0.00026808751963142016";"236.0";"207.75225238251164";"268.08751963142015";"4258.721716";"3748.9789354631994";"4837.754837469938"
"движение";"0.000235";"0.00020681596390201366";"0.0002670238157950886";"235.0";"206.81596390201366";"267.02381579508864";"4240.6762850000005";"3732.0832062922786";"4818.559843286982"
"завтра";"0.000235";"0.00020681596390201366";"0.0002670238157950886";"235.0";"206.81596390201366";"267.02381579508864";"4240.6762850000005";"3732.0832062922786";"4818.559843286982"
"святой";"0.000235";"0.00020681596390201366";"0.0002670238157950886";"235.0";"206.81596390201366";"267.02381579508864";"4240.6762850000005";"3732.0832062922786";"4818.559843286982"
"небо";"0.000234";"0.00020587981065751509";"0.00026595997672275765";"234.0";"205.87981065751512";"265.9599767227577";"4222.630854";"3715.1899175132535";"4799.362408712129"
"желание";"0.000234";"0.00020587981065751509";"0.00026595997672275765";"234.0";"205.87981065751512";"265.9599767227577";"4222.630854";"3715.1899175132535";"4799.362408712129"
"страшный";"0.000234";"0.00020587981065751509";"0.00026595997672275765";"234.0";"205.87981065751512";"265.9599767227577";"4222.630854";"3715.1899175132535";"4799.362408712129"
"хотеться";"0.000233";"0.00020494379351309024";"0.000264896001550353";"233.0";"204.94379351309027";"264.896001550353";"4204.585423";"3698.2990847187175";"4780.162518152788"
"шаг";"0.000233";"0.00020494379351309024";"0.000264896001550353";"233.0";"204.94379351309027";"264.896001550353";"4204.585423";"3698.2990847187175";"4780.162518152788"
"мальчик";"0.000233";"0.00020494379351309024";"0.000264896001550353";"233.0";"204.94379351309027";"264.896001550353";"4204.585423";"3698.2990847187175";"4780.162518152788"
"пять";"0.000232";"0.000204007913342056";"0.0002638318894045577";"232.0";"204.007913342056";"263.8318894045577";"4186.539992";"3681.4107236680516";"4760.960155849578"
"а.";"0.000232";"0.000204007913342056";"0.0002638318894045577";"232.0";"204.007913342056";"263.8318894045577";"4186.539992";"3681.4107236680516";"4760.960155849578"
"хозяин";"0.000232";"0.000204007913342056";"0.0002638318894045577";"232.0";"204.007913342056";"263.8318894045577";"4186.539992";"3681.4107236680516";"4760.960155849578"
"держать";"0.000231";"0.00020307217102711095";"0.00026276763940267324";"231.0";"203.07217102711098";"262.76763940267324";"4168.494561";"3664.52485028993";"4741.755305873821"
"течение";"0.000231";"0.00020307217102711095";"0.00026276763940267324";"231.0";"203.07217102711098";"262.76763940267324";"4168.494561";"3664.52485028993";"4741.755305873821"
"видно";"0.00023";"0.000202136567460477";"0.0002617032506524777";"230.0";"202.136567460477";"261.70325065247766";"4150.44913";"3647.641480684883";"4722.547952124991"
"требовать";"0.00023";"0.000202136567460477";"0.0002617032506524777";"230.0";"202.136567460477";"261.70325065247766";"4150.44913";"3647.641480684883";"4722.547952124991"
"возможность";"0.00023";"0.000202136567460477";"0.0002617032506524777";"230.0";"202.136567460477";"261.70325065247766";"4150.44913";"3647.641480684883";"4722.547952124991"
"нравственный";"0.00023";"0.000202136567460477";"0.0002617032506524777";"230.0";"202.136567460477";"261.70325065247766";"4150.44913";"3647.641480684883";"4722.547952124991"
"товарищ";"0.000228";"0.0002002657801895166";"0.00025957405328977905";"228.0";"200.2657801895166";"259.57405328977904";"4114.358268";"3613.882318071089";"4684.125668031031"
"солнце";"0.000228";"0.0002002657801895166";"0.00025957405328977905";"228.0";"200.2657801895166";"259.57405328977904";"4114.358268";"3613.882318071089";"4684.125668031031"
"бедный";"0.000227";"0.00019933059831856524";"0.00025850924284390094";"227.0";"199.33059831856525";"258.50924284390095";"4096.312837";"3597.0065581463855";"4664.910704601859"
"далее";"0.000227";"0.00019933059831856524";"0.00025850924284390094";"227.0";"199.33059831856525";"258.50924284390095";"4096.312837";"3597.0065581463855";"4664.910704601859"
"правый";"0.000227";"0.00019933059831856524";"0.00025850924284390094";"227.0";"199.33059831856525";"258.50924284390095";"4096.312837";"3597.0065581463855";"4664.910704601859"
"значение";"0.000227";"0.00019933059831856524";"0.00025850924284390094";"227.0";"199.33059831856525";"258.50924284390095";"4096.312837";"3597.0065581463855";"4664.910704601859"
"5";"0.000227";"0.00019933059831856524";"0.00025850924284390094";"227.0";"199.33059831856525";"258.50924284390095";"4096.312837";"3597.0065581463855";"4664.910704601859"
"воздух";"0.000226";"0.00019839555886297855";"0.00025744428998265807";"226.0";"198.39555886297853";"257.44428998265806";"4078.267406";"3580.1333681683177";"4645.6931712260475"
"забыть";"0.000226";"0.00019839555886297855";"0.00025744428998265807";"226.0";"198.39555886297853";"257.44428998265806";"4078.267406";"3580.1333681683177";"4645.6931712260475"
"темный";"0.000226";"0.00019839555886297855";"0.00025744428998265807";"226.0";"198.39555886297853";"257.44428998265806";"4078.267406";"3580.1333681683177";"4645.6931712260475"
"природа";"0.000225";"0.00019746066276482007";"0.00025637919376398705";"225.0";"197.46066276482009";"256.3791937639871";"4060.221975";"3563.2627651368302";"4626.473050903659"
"василий";"0.000225";"0.00019746066276482007";"0.00025637919376398705";"225.0";"197.46066276482009";"256.3791937639871";"4060.221975";"3563.2627651368302";"4626.473050903659"
"плечо";"0.000224";"0.00019652591097658715";"0.00025531395323539043";"224.0";"196.52591097658717";"255.31395323539047";"4042.176544";"3546.394766240146";"4607.250326446465"
"толпа";"0.000224";"0.00019652591097658715";"0.00025531395323539043";"224.0";"196.52591097658717";"255.31395323539047";"4042.176544";"3546.394766240146";"4607.250326446465"
"проговорить";"0.000224";"0.00019652591097658715";"0.00025531395323539043";"224.0";"196.52591097658717";"255.31395323539047";"4042.176544";"3546.394766240146";"4607.250326446465"
"едва";"0.000223";"0.00019559130446137398";"0.0002542485674337741";"223.0";"195.59130446137397";"254.2485674337741";"4024.1311130000004";"3529.529388857716";"4588.024980475018"
"красный";"0.000223";"0.00019559130446137398";"0.0002542485674337741";"223.0";"195.59130446137397";"254.2485674337741";"4024.1311130000004";"3529.529388857716";"4588.024980475018"
"третий";"0.000222";"0.0001946568441930368";"0.00025318303538528176";"222.0";"194.6568441930368";"253.18303538528173";"4006.0856820000004";"3512.666650563196";"4568.796995415661"
"иной";"0.000222";"0.0001946568441930368";"0.00025318303538528176";"222.0";"194.6568441930368";"253.18303538528173";"4006.0856820000004";"3512.666650563196";"4568.796995415661"
"школа";"0.000222";"0.0001946568441930368";"0.00025318303538528176";"222.0";"194.6568441930368";"253.18303538528173";"4006.0856820000004";"3512.666650563196";"4568.796995415661"
"хлеб";"0.000221";"0.00019372253115636353";"0.00025211735610512553";"221.0";"193.72253115636354";"252.11735610512554";"3988.0402510000004";"3495.8065691275087";"4549.566353497472"
"отдать";"0.000221";"0.00019372253115636353";"0.00025211735610512553";"221.0";"193.72253115636354";"252.11735610512554";"3988.0402510000004";"3495.8065691275087";"4549.566353497472"
"военный";"0.000221";"0.00019372253115636353";"0.00025211735610512553";"221.0";"193.72253115636354";"252.11735610512554";"3988.0402510000004";"3495.8065691275087";"4549.566353497472"
"10";"0.00022";"0.00019278836634724605";"0.00025105152859741347";"220.0";"192.78836634724607";"251.0515285974135";"3969.9948200000003";"3478.9491625219507";"4530.333036749152"
"петь";"0.00022";"0.00019278836634724605";"0.00025105152859741347";"220.0";"192.78836634724607";"251.0515285974135";"3969.9948200000003";"3478.9491625219507";"4530.333036749152"
